,uid,MCD_recon,MCD_gt
356,b745a327-64c5-466c-a227-634f79f8e9fd,11.926847,12.903555
357,cfdec035-e052-4271-b2a4-cb945e454419,10.003155,10.6894245
358,ada271af-ce67-42cd-a8c0-7ad08594d598,18.766325,19.853508
359,2c45f6ca-e14c-4bdc-8426-200d77e5e261,8.691301,9.72347
360,c2e88908-ac39-40b0-b27c-433d4151985e,11.413868,13.086588
361,d2d7cf02-3f9b-4859-b997-34b757b5adae,16.542522,11.53695
362,04637e59-3399-41bd-8463-283f46e84c73,12.839279,13.950178
363,9d337069-8c04-4a57-8564-e1bc9ce1eb02,9.390176,10.873596
364,d64e5250-a3b0-4617-bb46-6ee7f4f0cdcd,11.433301,12.258995
365,f9ddc477-0040-48b6-a2b6-00b445085aeb,13.462391,13.201258
366,3c5a2831-8180-466f-8ebb-af87a5fe578c,11.483233,11.729691
367,37c77572-62ba-4b57-a248-a6eb7e8edeb2,15.695366,15.234699
368,e022be22-e65e-4721-913c-c3f16130d434,11.643875,12.219795
369,0652309c-3c39-41f8-b770-5eb37cadf9b4,12.00597,14.697871
370,b5d43e40-c352-48d5-9a79-6dbf45515122,13.913634,15.507839
371,2d02ce14-eebc-4fc4-a1f8-b4c612d13d57,12.158858,13.8245735
372,b6de9e9e-ddd9-4c5d-aacf-2c37cdc3dfa5,10.80881,12.284918
373,a838a431-7bff-46ee-accf-5e1322594706,18.13362,18.354597
374,1b66fe95-6176-4ee1-98ba-984c9bfe1f5f,13.921474,14.284771
375,b85cd1e9-59ea-4c00-a849-cdb8abbb4c3f,9.321325,9.906211
376,2964ec6c-21f9-4955-beeb-52f8a2d4e91b,10.155691,11.425519
377,e3a48d8c-eac6-4459-b42b-c95f8b589fbe,10.025001,10.417269
378,aa406020-634c-4e23-9765-ba89caf78004,18.28898,17.975567
379,743a11a6-2db0-4408-8d66-927ad40bc388,13.449173,13.325994
380,675001d2-ca73-4d72-92b5-b49bfd459c6c,9.429308,11.209632
381,539abb21-cf3c-4de7-9650-19ed0e0404c6,11.878506,12.623595
382,b736b1fb-71d1-4296-b183-88c8ae8d2d88,12.865651,17.620451
383,de367a72-f6fe-4179-ad67-41486ca9d9b6,12.525196,13.606267
384,53e16b80-6cbe-4c3f-b0c9-73ed9f2709cf,11.013357,13.495744
385,fca1f021-4883-4ec9-942c-a2281a85b0dc,10.702406,11.489713
386,f93e08c2-4a2f-4ecd-8f82-7c4828156ebd,10.890137,9.862536
387,729e3650-4cd6-4ffe-8ce5-e3a00a7baa3b,19.463213,20.1142
388,dd7a4aeb-22cf-4fee-ae34-ea83c663e241,14.295184,16.526857
389,508d59be-ead8-4950-804d-a9a3bfb4cd87,10.825434,11.794071
390,8b6b49e3-6d39-4334-9cf1-71840b174dae,11.940364,12.752608
391,ab004540-87bf-4aa4-8bc4-595631a214ea,10.160831,14.875555
392,455cf6cb-c99e-4f54-b5fb-396a22e6263f,10.846042,12.822063
393,1d8caa7b-4a91-4a0f-a9d4-bd12d5cdc173,10.636665,11.461717
394,2ee0d405-89f1-4f8a-84bb-3322895dad62,14.499,16.007414
395,185597d2-5c23-42c5-84d0-1375da010774,11.542396,11.830779
396,424dd82a-2e43-416c-b1ec-4084de59444f,10.224997,11.499811
397,4f02cce7-bda9-418e-a88c-956f464e9ae0,10.135164,11.69956
398,bbe8127b-98b7-4b02-8a5d-a30f72aa16c0,10.84138,12.116618
399,09a64eb0-74e0-4bf2-ac78-35f107b4e997,16.947437,17.651802
400,9145c8bb-dbd1-4758-974d-f0d28a4739b1,11.115239,12.585408
401,fb487f40-31b3-4397-a656-5099380efa0b,14.140713,18.344631
402,86acd0bd-02b6-411c-a780-83a66ba88bcf,9.7087145,10.343218
403,a099516f-e8b5-4141-9ff6-24d1abed1ef7,12.249613,15.427422
404,b4b3c68c-f323-4dd7-97b2-3dac23ed7dca,11.422853,13.118746
405,43397145-a77a-4993-a95a-3f9671bffb49,9.6529665,11.077221
406,884d8d28-82bb-4f2f-9af7-05c727f08aac,13.676104,13.72211
407,8a20be8f-e364-4b19-ae32-e5510db23c8a,13.522345,15.34821
408,091b82c9-039a-4084-b311-b287929a5283,11.250014,11.7054825
409,219ce4f0-d99f-45f1-9088-a117c70ac1a8,10.806862,10.80471
410,fa79df52-91e8-47be-a768-8dc0563c699f,11.094262,11.962131
411,e460c6c6-f22c-486a-99ad-f81baa8987c2,11.013992,12.23922
412,6f52cf72-6136-4809-b82f-11126f847819,13.508102,15.815979
413,34892038-6fe0-427b-b14d-52b432c59d71,13.978352,15.924471
414,6a5c7b8a-856d-4763-8266-ef0c88e5b1d1,13.707758,13.516152
415,f03be5e0-c2b2-4479-9b4f-30730e9e30a6,14.734621,11.366464
416,e44e9a30-9a6d-4adf-8dc6-e38c4d914576,16.347746,17.327763
417,978a05cb-d950-4b0d-977c-f6bc59c934c1,19.258389,18.782688
418,f8173e76-1b4d-4e91-bfe9-62ea41129dc6,16.407326,14.241718
419,d7c26476-bd18-45d0-bde6-8f01aab427cb,14.381311,15.656569
420,001f2cba-5661-4481-928b-c1a171acb31d,13.982308,16.790318
421,7db2ea64-468e-4944-89a7-1a88d4700ff3,11.149065,13.054141
422,e22da8e3-20f5-4421-bc27-b0825f3a66f9,13.86421,15.665056
423,3e4336a0-3dbb-4d3d-a5d4-551ccf02894e,13.249188,15.935498
424,1f670237-0bde-4fa6-a0ec-81cf7c1a6558,13.872423,16.644547
425,fc819bd9-1aff-4bdf-9ec2-62c29bb369e5,12.249308,13.480246
426,8c8081af-512f-4099-8d90-8a5730d58eaf,10.8232355,13.833107
427,95042ffa-a893-4965-9be7-b9ff1b942110,13.230883,14.471019
428,9d7ac1df-2d08-4b40-8d55-49d4ac2f5ccd,10.520987,12.030096
429,af42dee0-20ec-4c9d-bf4c-febba7574df6,13.893904,13.737428
430,48de92e0-a763-4b02-9385-2a9074c313b2,16.423176,17.880836
431,1c650bac-4e22-440e-9579-996b32610836,8.510553,10.504118
432,4eba7a37-9a93-486d-a4e0-45bc75a26bbf,11.447204,14.187695
433,34f7b99f-4d22-40f5-a66b-dd0a86f8863c,12.602176,13.55114
434,3bbb0b76-b845-4b38-8bd9-7bd46a16cdb4,10.287751,11.818218
435,1e05f3e4-18c4-4b71-b896-4fd7240486b8,15.495229,14.424285
436,6a349273-64b6-4c26-83f5-963597e41d27,12.357885,13.166743
437,62b3c10b-3a34-4fb2-9dcb-60a40eae236e,19.859825,21.232254
438,0e182f1f-e436-4ef3-bd17-c518e6fa808d,14.991725,14.916967
439,08c4c505-1e93-48a9-a42f-8d0d2ed06ac3,12.514851,13.049591
440,caedd39a-ddde-4a22-bf4b-7874f23e754d,10.564743,10.255462
441,7d6a297a-7137-468c-a332-000920392f49,10.671392,12.330382
442,d5e77ba2-d1ff-4c40-b309-f842c07aca2f,13.487501,15.170124
443,af8de660-f916-4a2c-92ac-4e767436ed2c,12.235538,15.756124
444,bf2f92f3-8809-4353-b8cc-ee706fb6e8a3,9.566843,11.126218
445,4225b8b2-a1d8-4f02-80bc-5bdba2f9e6bc,9.363855,10.061276
446,8d218045-932a-44d8-bc86-ff9745b4de3b,13.355663,15.102741
447,14d37c3e-5253-4794-a852-62db932deb1f,11.661843,12.065993
448,94ab3d11-82c1-401e-ab43-39f900309e07,10.985612,11.669561
449,0ebf07f8-39fb-4974-aa96-956472694936,13.902686,16.851389
450,0e741b52-88a6-49cc-afa5-f08a72f9fcea,12.557594,14.3635025
451,0c4ef296-0b08-42ad-9a95-3a34fcde2287,9.384215,13.716442
452,c7544af3-3b94-4146-a3b6-cfaf3cb296ed,18.532946,17.284718
453,fa830016-78b2-4507-94f7-abddfbb2a213,14.4632015,14.3277235
454,2cf47d25-df48-412d-8729-92f026fb6e43,13.954976,14.217001
455,f8208dae-c639-4da0-bdf0-c60e0423ddfa,16.963722,18.191523
456,8d48744b-478d-4475-9622-f57caac8a5f3,13.963831,13.711389
457,f8f9731c-1bf6-402f-bccd-a73117ff8b1d,9.463177,13.580578
458,4b0d3b55-fe26-4db7-a298-be408a0cd1d4,12.379485,13.076522
459,e47dca06-d792-4998-8dc2-1dc9cbddce24,13.206403,14.39534
460,72d19dae-68ba-4850-993d-137301b48fbd,16.07576,17.65725
461,d54b7225-189f-4641-af20-739f469546c5,16.765493,17.997969
462,933dee20-4c7b-46de-9f5c-7a8f81355e28,13.736041,13.81659
463,1de57ac2-131b-4d80-832e-5d7d5e4ba47a,12.468216,13.512619
464,0c5205f5-27f1-481a-aad2-00be3eb4e7e2,21.549402,23.13774
465,927dcb5d-c33d-42f2-9008-73c355853323,25.436575,26.15186
466,62efa332-6c6a-4f41-9a68-15a033200930,10.34429,14.165849
467,1ab2209f-4b46-4e9d-b21b-d22ad7072025,13.299344,13.306567
468,03852cf8-efb4-4ec5-837f-44dc108b5e15,11.328456,11.595336
469,a45ca09a-d1b6-421d-b218-b641f139b997,18.24369,15.667835
470,18c9ef2c-deb2-4bd8-864f-2fc20d21655d,12.223164,12.170326
471,514e45b4-d5fd-4164-b0c3-90b436880083,11.973207,12.695187
472,5f6352c1-9e42-434f-bded-dff16317780a,12.566567,14.98466
473,bd4d51a0-979a-4127-9acb-11cdac86b9f0,10.370876,11.481631
474,146df104-1368-4fe8-9190-4b1daa777553,14.186002,18.255356
475,d5f0310a-79a7-466c-a048-05bdf6adc910,11.532642,13.771267
476,776c044c-5bde-4249-8092-a072697dfb3b,14.165668,15.583254
477,e89d596a-b646-48be-a37c-1ff6c0ba0c9d,14.735377,18.724573
478,8958a8a5-254e-4a91-918b-91fada8f5b76,16.226738,16.851242
479,085bf763-24b7-4060-a02e-efffe27ca0b7,11.179815,11.556729
480,d9fc0bc4-8a1c-4fcb-9ca2-35e776f7afb1,8.3826885,9.618133
481,f614e2b8-72f0-4f33-a8fa-417c71afb93a,12.570708,14.012998
482,9b311397-4949-43c9-97cf-a5ccc54a00a7,16.61114,14.246161
483,ee41b3b9-cd30-410a-8daa-3d6b45f66573,13.936276,14.847904
484,a0724e00-6301-4c66-87ea-b6c242ffbeac,12.73125,13.484221
485,ec8e4421-d986-4f44-a34b-b36f0b05dd8e,15.800691,15.857982
486,106ada90-0c0d-4a18-97ce-1a5776c8d785,16.25865,16.03222
487,fa3afe5c-ef25-4c43-a8ff-3562fd80b7f1,14.634674,15.1947365
488,34ecd108-b6d2-4c01-aa07-4351412c859e,18.603193,18.887823
489,70debf8d-d758-4183-9905-6cd9e9599571,20.998165,17.774954
490,7bb3e7e3-134f-4ff9-9925-e632212a862f,13.395915,13.923931
491,2ff974ac-b0f1-4611-8c9f-61c216a8ba96,13.56211,14.91907
492,2f63fc36-4dc0-4e55-875d-c2ef58547b6f,16.486643,10.31898
493,9b17433e-b5ab-48b3-8f3c-bedc2eb4ac7c,11.417439,11.978442
494,1fad9ae8-5ed7-41a1-bdd6-a8dec3af91a8,10.913277,12.454246
495,391c6c68-1023-4f6c-b912-22689dc27130,10.140593,13.823872
496,894b0e05-70a0-41f1-9615-4ef3becf4312,14.833968,15.063216
497,d3b70739-a35d-4e47-9115-d6045045a28f,11.168551,12.74081
498,03e1025c-419e-4df6-b447-d294c1be0f20,12.8797245,14.324022
499,1fab957b-3740-4bd5-a8a3-c210b89c1533,12.145919,12.334013
500,ba2efebc-49d3-4a80-a1c7-0fb9bd2c98bb,10.704791,12.663822
501,8d2b436a-50cf-4004-af51-15c3653d1f1d,14.416321,14.890146
502,8f34b8b8-b546-46cd-8516-236ff56c0bdd,14.316412,14.373985
503,e0f9e969-799a-4f86-b052-da1a1cb28310,8.295284,12.576925
504,62e1af73-32ee-4d09-a9e7-8a6816068754,15.482689,14.390391
505,18633d55-583f-4eac-9807-197eb865b91b,12.443569,13.784523
506,1b4dbc92-c35c-4b35-985e-6988897d2215,14.16186,15.571785
507,10e69333-a144-4a26-9aa4-ed0daec7d7af,12.390815,12.775823
508,e3b82095-4871-4cb7-999f-ee20f0bf964f,8.979836,9.750933
509,6a35f291-87a0-47ed-8596-9cc942b53718,13.070453,14.940711
510,f81ffaa2-9b7d-48e5-b14a-687e9497155d,14.542272,15.278359
511,2e53b6f0-6ecb-47b1-bab0-d4806f2e2c71,13.574586,12.854015
512,7bde3f96-3f44-4655-81ec-3afcca8e44ff,11.402443,13.108497
513,040cda06-67c0-4f38-b236-b61037aa7b9f,14.23886,17.350647
514,315428f9-9990-4a80-9074-bae9696740b7,13.00977,13.586671
515,143f8402-b3c1-46b5-bf6d-133dc5d91ee4,14.95827,12.918486
516,6e5ca316-2051-4d21-b20e-f0a80ed1749f,12.075848,10.787602
517,15c98e11-f3f7-45a7-8ced-775635e717fe,12.322985,16.762674
518,b1199d35-b4e8-4f94-b2cb-ce6ef8bde4a5,13.755946,14.757944
519,0892632a-670c-4df0-9e0c-7e12c72d4b76,13.904234,14.842415
520,b2092f0c-1a74-4ab7-9622-77ff230dd863,16.655142,18.205585
521,df9c3421-3e36-4c82-b89c-42901c56f880,11.144518,12.103232
522,d9683d57-1eb0-4f12-846e-e23605cfb9d8,10.789929,11.359731
523,d2fe1ccb-e088-4086-9872-8353344f0c4d,14.16987,14.839233
524,1208be3e-1c40-419b-a504-9025e433ecae,10.370969,11.299465
525,7424e9ce-eaae-4baf-b9db-9d0d946ed52d,10.9213085,11.423817
526,7411aa0b-2a56-4220-8dff-809f44157319,16.049265,13.948327
527,aae94683-2625-4a2b-b74a-c2dea601dcbe,12.708039,13.901064
528,51a3e14b-7c0f-47d5-b833-c34d40eda2c7,10.961431,10.609705
529,89b5af60-5487-4cd1-8f13-5bfa4c55fad1,13.166795,13.129329
530,67ae347b-a4a6-4966-a736-c03a831d1a2a,13.504216,17.749207
531,38b4671d-4d5c-487a-858a-ebdde2a50964,11.634245,11.9941025
532,d6d1c0c4-cdf3-41c1-8ab7-472725c6081a,11.912546,12.933395
533,a0282b5c-a829-43ea-b97a-64e73468ed74,12.987408,14.929432
534,71f01c8a-357c-49a4-8f7d-5e99f8633635,10.05631,14.570259
535,6b111d5b-2dfe-4aa0-a6f8-4ae63a10351e,12.534889,12.409213
536,a7a62a28-eac7-41a0-b971-6cba86b16845,14.820701,15.284397
537,db9bca40-2161-490f-b575-c7b627a4c525,11.151912,11.904261
538,ad2cbd92-2351-4cf9-8975-3655e94e3ef3,17.290134,15.271062
539,61088410-7dca-4c03-9f88-c0d0f9047be8,11.656404,12.274432
540,e6cb8905-c819-4f49-a7cf-611e3f566fe0,14.105393,15.270815
541,bbf886ad-9c0c-4d4f-bf83-a9aa2bdf6138,12.754979,13.525767
542,3756e7c7-778c-4781-99ad-6973a1ef2547,12.719056,14.041195
543,eef88922-886a-40ce-976a-7ad6279aeb0a,16.244665,18.927044
544,f29d9847-cbe2-4053-bec1-d4dc3430e07b,14.220118,14.729481
545,501e42eb-ebf9-4059-9571-7a122980d459,11.832975,12.67544
546,bf9e5349-3326-4596-8c47-c65e5f4a24b2,13.86241,15.296974
547,9586444b-07cc-42c7-b1d9-7beeeaaea59b,11.626332,13.103266
548,93fcdce4-613f-4590-9996-be6260ba5c1d,11.213462,13.00949
549,c0b7a545-257e-495b-9773-6de75305ca23,13.260255,16.753021
550,df3e14c6-991e-4394-9fe9-3e9616137303,12.785631,13.61525
551,ec1ee52c-587c-4f8d-8760-52e6ba6019d3,16.736414,15.840003
552,ef16dfb9-63ef-4769-80b7-93a326985d98,15.051681,12.33603
553,7391bd13-7fce-4e3c-8b3c-706506344078,9.624687,11.753383
554,7a92bad2-8901-4b24-a310-96142082d7d3,12.116032,15.665008
555,31336591-5456-446b-9a65-a491e085f277,13.960215,17.055178
556,5896adfa-5af8-4d44-8ab0-2263a1a2d8b1,18.273697,21.258339
557,373449b0-4444-4d62-9fdb-ec312bf2dbc2,7.9544897,9.995082
558,b550d2be-32f0-4d96-9ca6-7a9762cbc095,22.953695,17.57633
559,e47abc4b-a982-40a7-b10a-06826a98f356,12.318651,12.853607
560,1a593b5a-7221-46a4-ba6a-e657a392fd5b,12.968232,14.416943
561,55f8ecf8-0c09-48b8-809f-9c14aee6329d,14.818988,14.233131
562,dcd3a1bc-beb5-49ac-a2c0-833ff646620f,6.501545,14.302723
563,883c268b-9491-4264-accf-768b6adbad43,12.278028,13.466891
564,b2aac796-9a10-4659-8095-8ecea391cbdd,10.01066,10.734465
565,7dfc6f6d-f86a-4671-9ed2-a9343e1fc16c,11.007663,12.7982025
566,10f8dcc6-d692-4ba1-8eaa-d8c10c85efb6,14.181742,18.983973
567,49155d4f-12bf-4984-8f60-a09eb8075d90,9.929134,10.494847
568,38516913-ab12-4ac5-bcbe-b8c7985282ba,15.070127,18.11378
569,31bc0803-7f39-420b-9c2f-53ccf862a687,13.373559,11.79555
570,4332a880-4c45-43dc-be03-bcee2159575b,7.7614226,8.122878
571,034e8b5d-0f7d-42e2-84b0-bc68302e74ae,12.7113285,14.642903
572,d1316813-7beb-4ecf-a5ce-3f6301126097,17.69896,13.836789
573,985a269a-210e-4f3c-96b4-0fe1d57196fa,13.449522,15.800034
574,bf689465-e1c9-4c63-a4b9-123d7dee9bab,12.011834,13.820252
575,6084970c-ba06-43d4-810b-f59f1d72a380,19.036186,16.151707
576,9867054d-2255-4fb4-bddf-5f6df27ca176,9.839523,15.282676
577,5e3c5e05-f46e-4449-9ec2-90f2b50924e0,18.77392,19.04452
578,54be6541-a6e1-4761-bcf2-881e934a533e,14.482619,13.788455
579,02c93d32-dde3-4cdb-a127-fef971e49b00,12.8973,13.154602
580,b8adbe87-2c00-411b-8e12-d769fb3ee849,7.6513386,9.147169
581,6919f245-3606-4e86-97ad-862f3bb7be2c,10.846611,12.447228
582,5ca51791-3252-4547-8a6c-efc2f7cf14de,13.4590435,15.210826
583,ef7ad7ab-684a-47fa-b08c-6afcb0e3e3f7,11.059226,12.259041
584,e988ba70-2dd6-4bf3-a268-f4cbc1dd2685,12.306692,12.7809925
585,ec3a58e1-e380-4e70-9be9-c026b72d829d,14.726221,15.4454155
586,7994e328-7176-440b-9585-a7c8056f210b,14.5315,14.713476
587,71dc1433-4905-4bd9-8000-1881c118a48d,16.132769,15.55704
588,a6329de5-6d08-4bcd-a92d-eb050bb85624,11.205124,12.358642
589,28739270-0d55-48fa-b519-b49b6a8d1091,14.173554,11.402234
590,5793bb2f-3c82-4617-ac59-3d3b56c225fb,9.187902,17.49174
591,42d6e2f0-bed4-4dc4-b2f0-685df44ebf5b,11.475243,12.248924
592,86f31ed3-51ee-4128-a6f3-42b8fb79d536,9.984399,9.729193
593,959dcb2b-4291-45b4-aa24-dc144de6fc1a,13.768477,12.495761
594,d9fdf898-9154-4817-96eb-fdf449b2ef5a,7.8354173,8.987473
595,173a47ad-d3c3-49c8-bcbb-470d8ba5f080,16.42621,13.558651
596,a4dbc523-c0f6-4d8b-9cc2-80785a0a5c92,9.429927,12.170724
597,4ff10312-bc9e-481c-bc2d-12e49497f3c6,14.199257,15.777892
598,6db358be-308e-4633-830d-6976f62828a3,13.581833,16.174345
599,e12f2cc2-bac0-4a6e-8687-d430326dcf3b,15.738181,18.740454
600,3a5721d6-9098-43c8-b4e5-d2144782b5e5,12.42461,13.213168
601,d2597b08-9092-495e-8fd1-106299bdd71c,15.650795,17.470417
602,82172636-4ba6-40d9-928f-3341544e73e0,11.884733,13.156577
603,99bc9a8a-0407-48f1-963f-188cb2097979,11.800333,13.0609665
604,f4c15650-ae7f-4d67-be3d-de301fa7a298,13.558884,14.760042
605,8bb5715a-ea6c-4d76-8ff1-32ee2a609d66,12.826055,13.429739
606,58f65c68-f889-46be-bb94-1cffe0d627cb,10.144646,10.4453945
607,52821f9c-6181-48f2-9db2-154f36781d0a,13.011144,12.601307
608,c11af8bd-879d-4e85-aab5-d92aedd699aa,13.499326,15.09944
609,b929e84e-eb43-4e21-ab2b-fa0ea65f6754,13.517229,14.445178
610,2c527900-32ce-4097-96e9-032fbb8fbd57,17.139095,13.427295
611,06944065-2cea-4e1a-b24a-f9ae2bc8c9c4,15.806743,21.444408
612,8dcee5cf-6e7d-4c68-86c4-3579c4f166b4,13.650784,14.811029
613,2d820e86-d581-4aca-81c0-038289f2bec8,11.025804,11.173184
614,7aa41591-f435-4b96-bb1f-5bdac4d827ca,11.215677,12.296918
615,a229a629-7437-4ce6-9bbe-3d0711e87f3f,13.146897,14.822954
616,3b2289f7-84b6-40bd-9f82-3b7666c5ef22,15.188594,20.058096
617,3259d623-92cf-4a41-9cd0-6db1ebd3f76c,13.676462,14.827463
618,13cd0fd5-cee7-48fe-91a6-a07332f0ee0b,13.666602,14.3340435
619,c2791abc-7c06-4733-a6c5-2244e5c03f67,9.582026,13.6306305
620,7ca34c8a-bf71-4c25-9b08-23b1f9965f57,13.393951,13.635937
621,018a7eba-8aca-43d0-9417-ef18372bce1f,11.941917,11.693237
622,0093b552-1009-4360-999c-8a561d23d727,9.312959,15.200475
623,07219e33-4a22-4e70-ab35-cb43bfc0faea,11.963964,9.923156
624,c694d35f-39b6-4a55-aaab-78a11df1e476,16.76787,15.093393
625,c2690c43-f545-43f2-97c0-83a06475267e,22.448624,21.370827
626,73c4a65b-7c25-4257-9a63-ac3493748004,13.552859,11.806718
627,c174394b-2d75-4eab-a502-e5f331691024,12.04937,13.481045
628,e40da204-ba8a-43a6-b2b4-29a29a414064,15.33273,15.860997
629,2ffb4a1c-0c2c-4333-8b13-43c20f6dca4d,13.322085,13.952459
630,933102aa-7dab-4ec6-b541-7144c3a8b62e,8.502248,9.68134
631,835dccbb-26a9-4c57-9012-de9067558eb5,15.088346,16.356972
632,e73c24d3-a6e7-4c8e-bedc-ee0d48656f9b,11.6497755,9.931373
633,953ce769-0644-485f-84e7-5c36754b214e,9.760016,10.720186
634,60326ed2-ca90-4011-902d-371a05688d34,13.108579,14.758198
635,dc762658-867c-4894-88b8-0b7c22177e93,9.750599,10.542964
636,d5186a51-dc0d-4e35-a67c-a66793c574b5,12.809722,14.540413
637,59355b95-42eb-4596-9c0c-bfcc2957572c,15.334033,13.878787
638,eba640ae-a065-43a5-8832-3d5d36c0a952,13.642854,21.55727
639,d1120cf4-d414-47fb-84c2-f221e8b278a2,13.317638,16.63612
640,8c37efec-4679-4eb5-8cc3-22f46d83fc55,10.50844,11.850003
641,5148c5d4-9a72-4740-a9cf-9f0a654a58dd,13.762024,19.347242
642,2ed7e799-e015-4652-bdb1-96b6ecb9c33a,15.29259,15.600415
643,f6bed8cd-5c94-4263-a7a3-b44147b8c42e,14.361862,13.694176
644,48c252f2-5e53-426d-b275-2974976ce16d,15.007729,14.578346
645,f6547b73-dcd5-4e3e-af84-15a955b1555e,14.407198,12.233739
646,c48d2c26-00de-4c80-9adc-8eb3cd621d39,15.502043,15.985639
647,fe3aad26-2a43-45e0-92d4-7746f651d063,9.899015,10.906571
648,e8b7d971-f0aa-4b4f-aad6-d19df753a6c3,14.594377,15.194173
649,9f96a60a-c241-4415-abcd-51054f847394,14.469733,16.984728
650,0b8d8e43-10d4-4c41-b234-53f7cbd3dfa6,17.136253,18.56225
651,bc0680bf-d5d6-474b-87e0-d07712793f0e,13.563655,15.590853
652,4aa0e88c-1ece-4774-aab4-f31f13f700d9,15.203155,13.823568
653,60b60268-cba6-413a-b044-4d2884e5888c,12.5556965,13.682882
654,245c877e-337a-45d4-9cff-4254c737248d,11.169784,12.047309
655,102f7db2-1dde-489d-b4c4-b48feb8a204e,7.791721,12.4306755
656,cf2fa6bc-ee70-40e3-9028-287fc6fd617a,15.119045,12.319082
657,6266a939-1970-489b-9f88-d361442e6b22,15.799469,16.77356
658,0be49d02-0395-44bf-ab0c-f41532867c3a,12.34033,13.781633
659,eaca2e74-3721-43b4-8ce6-af58efb0d08f,12.328232,12.821615
660,40947344-e9a7-4bf8-80e1-f8ea08f3982f,13.458095,15.009936
661,4ef9c4f0-62c1-42f5-bcd5-6dcb5f4f9a92,13.926722,15.584328
662,7282731a-b78c-4992-9020-89eaf965cc6a,13.173215,15.447833
663,2347efe1-0edd-4cb8-b7dc-b2ed3844a2ae,12.865197,14.146917
664,97c79431-eb3c-4ced-ab7f-46244756ea7b,15.122598,15.806295
665,b14a1ba0-4b72-4da9-8594-dba222d94918,11.721118,11.766589
666,de2bcaf9-652b-4415-8bc7-04efe6a27684,12.04045,12.135395
667,8440f5b2-2066-481d-a273-bde4f3d08355,13.735945,14.59035
668,9597ecb7-cc4f-4ef3-a129-09291196157d,9.202531,10.427014
669,fc1e6a1b-9f47-44ea-af9e-f80c1d348147,8.112765,9.400997
670,786f0534-7362-495d-9a49-99cb84db9f24,16.01099,16.681395
671,dbf11a67-9ffb-4e3e-89ea-5bf63512a251,11.255338,11.401628
672,b738c09b-0e83-41c5-9c93-81839e5dc0ad,12.843838,13.723846
673,a5ef190a-3872-41c6-b3af-d1f251e17c8b,10.399394,11.891585
674,2f1b9e4f-9a31-46d0-a5d3-6b403475560d,12.586628,14.198266
675,5944d360-249b-4908-a353-a0007a9f4487,11.685966,11.907639
676,0fd1be06-c39f-449c-841f-da97e4dd0c36,13.139234,13.682288
677,68b2af42-a411-4a69-aa0a-a001089a9ff4,13.593812,13.801453
678,11a9294f-9164-474c-979d-a3dee1ae4b5f,10.854736,11.413629
679,463ecb8f-cec3-4620-965b-ac56a0f2b7b2,9.679292,10.456319
680,b2813725-ddee-4b9b-84bc-286aebaac5a4,12.694543,13.317514
681,502ce6ee-3969-4484-880f-27c7eeea0abd,12.438419,13.680751
682,57222eec-74e7-495d-b96a-2f59cdf434f5,10.481175,11.459146
683,2623a70d-139f-43a7-8062-a44b7ae6331e,10.325265,11.850983
684,9f2b6454-b368-4acf-811a-e913ee84a328,10.188305,16.308086
685,d43b581b-f158-4f57-a351-2607f586db5b,9.054318,10.323816
686,69e83a48-a4c5-40d6-b8cb-f4a2d5fafc9f,11.704924,12.422895
687,93fca95e-aff4-4a0b-a714-110b1a2f27c4,10.089008,12.619127
688,affe22c9-da64-460d-8e41-ea85c4721f39,11.9506855,12.815403
689,daba5219-57d2-40b3-bc1d-9352ccbefe24,12.375351,12.964737
690,f155b84e-ec47-477c-b2f5-4d85e5a430d1,11.5274935,12.642634
691,f36602c0-1f87-4969-a04d-4ca80d15ef96,12.90969,14.136449
692,c75d5b46-2d33-4842-bcc9-b9f9fa15c88c,11.608998,11.879004
693,55cd2871-af21-49d9-802a-a7d029558c2e,10.134985,11.014908
694,9daabb0c-ce1f-472b-80bb-faaa57e4ebd2,12.592301,14.080849
695,c4164937-d5d9-40f8-843e-2e145bc035dd,11.546636,11.989444
696,0293fbbe-4d61-4f16-ac90-768a275fe006,13.651076,13.806147
697,e43e463a-019f-4b36-ad01-665636479bf0,12.817165,12.984507
698,520cb291-d86f-4980-a1a3-05b19af848c6,12.699526,11.770315
699,ee77477d-0b31-46ca-9eae-745a3c443a04,13.797928,13.740044
700,2b3822cd-000f-4881-8bcd-aaf6c9515d4e,10.494346,11.4856415
701,5f724082-d8a3-4b1c-8fbe-546db447fdd4,10.6803,11.856441
702,70bf595a-07c4-4a42-88a9-fe0239a6aced,14.283742,14.610129
703,40aab340-3072-4621-8706-6294bb4869ec,13.1629095,13.899706
704,9d8e50a5-f080-4a7f-8fb3-cd1ff4eadc7d,15.885984,16.005152
705,9ecc0195-1f15-4f1d-b576-a3662a079be1,12.270718,12.689817
706,92c401ab-b5cf-4d40-a12e-a6abac3a6599,9.951201,10.01734
707,ca18f17b-aea0-495a-a8d2-f11ea388f966,14.347816,14.603499
708,fe03d96d-03ce-4684-89eb-fc1dd47d151a,11.245622,10.276837
709,3c8b4993-0bbf-490d-8e6c-ba82318ddcbe,14.702549,14.182999
710,340cd1b7-19e0-4d22-b7c5-68ede34a10fa,10.169093,12.781239
711,d4579b7f-8f09-4dc8-9fc6-157e3608601a,12.923631,13.45156
