,uid,logf0_rmse_recon,logf0_corr_recon
1326,cb3579b0-bafb-4f07-aa61-17b83bb7a29c,0.281135305858548,0.6269147694050249
1327,12c01423-2475-4868-a54e-148953feb6c5,0.2909594468563286,-0.06886850092273136
1328,240639c5-cdd6-4133-ba6d-067abeae2e84,0.09103295691420564,0.8358821446436329
1329,911d5aff-5460-4eef-8e5e-7ad37a4f8034,0.1482182765813007,0.5485829358714484
1330,0ba0d8e2-c765-4af5-b63d-e04aeb704bb0,0.2766338272541777,0.6280165668217065
1331,cd17b8fb-9d14-4273-bf6f-8bd1d59e0f13,0.2048775532626157,0.8030105470123394
1332,fdc78a84-7e8f-4f1d-a88a-a12ed3826fdf,0.33983742463447353,0.6857838210341636
1333,9a0ad701-30a6-491c-b699-fa1c00ba8206,0.06117536360780849,0.839151332597378
1334,a9f1c4ae-42b3-48c0-a152-daf1164dccf9,0.14190685360128624,0.5816152329047563
1335,8cff7413-a644-4893-9283-4d2ddb89e198,0.2718809968215398,0.5074778083082766
1336,9343a054-7c45-4c71-b634-5a01ad95ed09,0.07797079570313961,0.46733304019073174
1337,25e55620-1e35-4fb3-8363-48d14ece1020,0.27793947270026576,0.5765370835102165
1338,0fe1985e-c7b1-474b-8282-3115103bf6ee,0.3392952450839703,-0.08891216454737746
1339,c878443b-0672-4018-8c08-724abc652edc,0.19012601878958113,0.5709601333581842
1340,7b709c55-760e-4bd9-a05f-324a8548b555,0.16097624216503523,0.691065361813099
1341,61a3c142-ed76-4a8d-afec-4e2c3bdf54a6,1.6518134327487117,0.799866041423404
1342,07953b49-6e3a-4482-9f43-b7d684bc17dd,0.2118476621980672,0.04596598932454273
1343,24c8e1a3-07f9-41f6-b0a2-9e3b579a86e5,0.10278574351219276,0.6385780150363194
1344,e33606e7-9abc-4314-afe6-00826d0c98cc,0.09303129072520427,0.9397896110210564
1345,aad98211-51de-4561-8b32-4874c5d8aa76,0.09849348878265683,0.683570748247992
1346,1b931ef3-7e59-4d3a-8382-a428be56592e,0.5686108416732815,-0.4841047129681836
1347,591897f7-e85a-4604-891e-b68b6a3df859,0.09151295290158658,0.5473047944968855
1348,82e724fd-7775-418b-b9e3-6d5350e3fadb,0.4027459147392742,-0.5026108552419779
1349,7e498b72-a3dd-4e76-a439-c78d0a34cb6c,0.11473167044147299,0.3700986463046202
1350,d29dfd68-6885-4226-8171-34072f61fb63,0.1391597575223106,0.1725213844750643
1351,7e324a3e-3d8d-450e-90f5-86c34b52fea5,0.47017365246456805,0.47051700580894096
1352,4509f330-dd9c-4f3b-a03e-70b4d734ca10,0.22338984881359472,-0.35819776527031166
1353,764151b5-6b9d-43ea-a72d-e1387d7a7ce2,0.48142311338325666,0.3371104174203358
1354,3eb95091-f9bb-4bf0-883a-1294f919a22b,0.38863116376574713,0.032571918046082414
1355,7fa4ed49-d2b0-49ee-be8b-8b0d2c3fbc79,0.34901263620718775,0.27683362541972123
1356,b3ec45cc-3712-4a10-a246-538baca0b8c7,0.36467798642115584,0.6021670546426586
1357,adc8bcdc-0665-48ed-acaf-39abcc2a83ac,0.1261143200006699,0.6354695295431908
1358,2bed387c-b40b-4ac8-b2d9-486688101a84,0.4739354276897476,0.11490685530103983
1359,71c13ae3-c842-4149-bbb8-d8b3dec8b905,0.4182173583235843,0.15513698233379766
1360,9fe90b2e-4f15-4472-a4b3-59e087aa6080,0.09651366918431085,0.6399867934921918
1361,8fff5778-dd08-4c38-aa93-1ad108a5ee1b,0.1613568639180978,-0.33740036807490525
1362,4147fe84-3967-480e-a679-2a4488c05f51,0.10146688681558004,0.8076489760421729
1363,980a66db-86cf-432f-8871-bfbf0684f805,0.23880781542882068,0.39203581269479815
1364,0369a72a-3a22-447e-89a8-da8a882bae9b,0.2604886856745805,-0.29429752146584637
1365,5f57c073-e927-4969-93b3-78afe833307f,0.1309538092511545,0.38077106104150676
1366,65427992-b2e2-48d5-a878-7f5d42d98761,0.29629343989627616,0.5141539833006116
1367,edf2b9c2-4801-4860-bf7a-a8d2d45f0fa8,0.31931955229371695,-0.029922225287399472
1368,a99760d2-c745-4e30-ac8b-401a51e5c582,0.3186168822691686,0.4985040196427446
1369,c75e0c32-277e-4372-9805-fe136fef6731,0.8621169646755058,0.38937609801396744
1370,395b8935-0c70-485e-b025-e25386ebf99a,0.1337276366624093,0.7178086665020915
1371,b2616704-90f3-4ca8-a3fb-1bdc2011f6fa,0.10462964262580049,0.77526147206601
1372,21096742-05a5-425a-9abe-06ce3f4c9402,0.2293995285386154,0.6176622143469499
1373,228ec114-dbef-4d1a-abd0-b635854bc4d6,0.9319706594410708,0.18827114625100144
1374,2d36c9d8-6b07-4a2d-ac9b-0f1682f07f73,0.1911321994815985,0.8940282418055351
1375,611f1ad5-fef3-4514-8976-d215c6b7fd75,0.27936864154174534,0.5229233969150383
1376,d735927b-ebbb-4bdc-8502-6c518e1d7bfd,0.3594989471104083,-0.23517855504759788
1377,9913a371-e2f5-48b7-af36-817a889aff29,0.26935780590454167,-0.1738655558537645
1378,330d98ce-a97e-4afe-b8df-d720b2ac0506,0.13694533703065345,0.8350402448926622
1379,abe08971-d02c-4ff9-83d8-80ac02bddea2,0.1913311085036327,0.7676062176449762
1380,7bc2e50a-033f-45cf-8a60-8eaf90bbdc38,0.722993282877729,-0.3137949168320833
1381,42983c44-5191-423e-b125-07b54b46f1ab,0.2332460896039325,-0.06071609392646184
1382,775272a4-0da9-458e-8108-c251ce0afff9,0.4023239753004672,0.5056532729377665
1383,14fc6820-b310-4ced-b0f7-6c5524a85a56,0.10271552186587832,0.8759495364453712
1384,e9782f17-a1eb-4c5a-8b0f-b990b293672a,0.08429397517838928,0.6632743917358098
1385,df626eaa-cfc1-44f6-bb7e-9271cb11c59c,0.40431511995397074,
1386,730968fd-c96b-4615-9289-7aa147357042,0.10287677145596948,0.4607226746123872
1387,a865e21c-97e1-4af7-81cb-24e52fc983f1,0.3005371616570566,0.5299245772940849
1388,55b02e1a-7318-4f2e-82e1-f7b0ca50baeb,0.21149303201287475,0.639362532969297
1389,93b8c277-9144-4126-83f2-f3519111de94,0.280439870881477,0.2214940812844246
1390,16db8d5b-189b-4eed-9a6c-823290255553,0.05943072171576412,0.9602676241189202
1391,f59b6221-3cba-4a32-846d-16c0a41c6869,0.1903332457090872,0.6212902821330817
1392,f8a8c1e5-b74c-4582-9252-f47adc9c9e65,0.10167879429504294,0.9010701459207665
1393,81e9301f-d22d-4217-a7c6-9ba880412bac,0.1466567833079937,-0.4064820471065101
1394,7116c2c9-f3fe-4540-be66-9e77834c5186,0.07425642032247358,0.42061363799340945
1395,2fa7af2e-5d2d-4675-a4a9-ba461f1c0ddd,0.129875863899403,0.4222807412012894
1396,4917fe6f-ae66-48a8-950b-42c7fbd3d15b,0.4463362494349514,-0.201240743849422
1397,ff8440e6-4bb0-47d5-9f26-08c8fecf62f5,0.33840079682871044,0.6599107995802193
1398,cfc6d00b-ec16-47c8-8b34-e349611c0746,0.4441356446097412,0.24212048067700082
1399,278c9c0b-ac8b-4c70-9b6f-e63988a8b87d,0.16676136132023175,0.14965623808166817
1400,87d4a885-b558-45db-9d6b-bb41e73853f1,0.13182444422110115,0.46269133484611785
1401,f47ab348-daa9-4497-8abf-75ff2ca41285,0.32124404871927476,-0.1416915384645278
1402,db439ac0-cb4c-449c-ad6d-5e9410179ee9,0.1803514620612651,0.5308542175644396
1403,0793b7d9-b570-4e46-8c77-7531088ec8a9,0.6165048604266488,0.520624038074053
1404,91d712d7-c006-4bb0-a48e-59f25b590c30,1.2385899527916429,0.9031568519763402
1405,ad3d19c3-cffc-46c9-820e-d6841448002e,0.0947272170037722,0.8734135341843302
1406,36968f14-a1bd-4092-9c78-7db8dae218a1,0.11774975974421054,0.9089879944965513
1407,e3d015ff-f733-45d6-8ef4-ff14afbcf582,0.11160995698830636,0.6956647393606311
1408,75bead1b-4146-4a3f-b695-cbee44d62028,0.18075526199578404,0.4859400903564896
1409,3f3a53c3-29d4-480e-8d03-a4d87e009563,0.37707977332532383,-0.11581784472993058
1410,777889aa-7e37-4e72-94a6-6d05800cf9be,0.19231334812832873,0.6708468939919142
1411,baacada0-be1e-4bda-9761-20c19409edb5,0.17166052851167468,0.5188898360438469
1412,a5d06dd5-5419-46e5-acc1-1303e1d473c2,0.3309856141678465,0.2781767677979377
1413,d1cedde5-f1b6-4e75-aad1-14b5c4982d7a,0.10559371526042098,0.7852668239524907
1414,12ad20b8-2284-43a4-aeb0-0d72d9f95306,0.062295303119582535,0.7746565696962954
1415,a9f01167-b588-4bc3-aa2a-43c90507c094,0.2790094797285785,0.7850992604976936
1416,1ed3254d-7c9f-497c-a99f-5ee6f00ce526,0.18507430773567313,0.5765091564890837
1417,9bcac8ae-7881-468a-9654-65a8b317f9d2,0.13704268612260556,0.9039878414711595
1418,d6fc5516-a3ab-4489-87bc-7f4ca4ffed36,0.19632364048052323,0.8768066508054937
1419,57f36227-f786-476a-baf4-c1038bfef444,0.1949769945998603,0.925895973422909
1420,2eae0b32-1925-4045-9c7e-b35cbf0273ad,0.04413030746785341,0.59531136525068
1421,3f53f50c-8219-45a2-a6a2-e022758f204b,0.37862840246205204,0.5428587558621331
1422,e056545a-b951-47b7-9dcf-bbc406486455,0.3285933967090571,0.6139756184534302
1423,f40e590d-1417-4392-9bcf-674beef453e0,0.4725309988857357,0.8203401894653238
1424,75f9614f-c58d-4e25-b597-2ef381ee2b1d,0.19790782710780555,0.2879154595275176
1425,856ecfaa-2e4a-4581-b8e5-c4420ac4eeae,0.5257708474249998,0.21392747751979294
1426,e488e5bc-2ce8-4ac6-a399-32b002c259af,0.11795024145460163,0.8018818663026668
1427,1c87aabb-4df0-4d4a-a0d1-90ee71f75c62,0.2707038434033839,0.3074061491539137
1428,4f3b4bf8-f572-4baa-8781-a848970809bc,0.29654332044227094,-0.045608882827583914
1429,14bcfae4-2138-4627-8c3e-e8c2fa302024,0.5588484776447685,0.40343211832436005
1430,7ec48c15-877f-4915-91fa-0a9009c3d29f,0.3229068510060678,0.15194604751473403
1431,a12577ab-4998-4e9f-a172-e79a6f38bb82,0.054054356384754566,0.9491816164992916
1432,4ce6ef79-5ab9-476f-a5e1-44fb068eeb06,0.1072159564098327,0.7393514961848547
1433,562455a1-e326-4e0e-8a0b-75e7251d935e,0.2640818940132083,0.41003882572071104
1434,b11fd4d2-cc89-4d06-b4ca-18d951040400,0.44155310068265197,0.715310048472428
1435,8b62780e-b588-4808-9ba9-eaf3cebaad5b,0.25218887557303665,0.8810159312460442
1436,8557f866-47dc-46f9-bca3-799a93699891,0.7027293850604449,0.23799915696372606
1437,ac517c03-dd79-443e-8a08-3c8e6f9d1231,0.09254475006223425,0.9193128926187104
1438,5731090c-9e07-458d-ba06-e7f668fe67d3,0.16420975308421948,0.6179529802290002
1439,980a4f5d-7e2a-4b9a-b26d-84abec7e8439,0.31014447316241067,0.1418144878439438
1440,98ab4461-9ceb-4b0e-bb5a-34ff9fe23739,0.11142979292132711,0.9487959909401305
1441,7f9ca4e8-e1ce-412b-b00d-8d4783bb0933,0.09110557047083934,0.9293926658499836
1442,719726f4-6f2b-40eb-a601-e3e3dbb8732d,0.20603189823822624,0.7882353361733337
1443,d7afa43a-6aa3-4b47-a915-0b3cd50eb054,0.20323102291071252,0.8151491133279424
1444,51220a3c-6f91-4426-b9e5-be6978a9244f,0.12312774248134051,0.30040064032274816
1445,77946012-5fce-43b1-836a-1aa07e3b2107,0.1157838405698086,0.8196278920866262
1446,07607397-c74a-490b-b145-9bd474f7b22b,1.0659891220106283,0.389404801101799
1447,310eca6d-46e0-4057-8f7c-d3087a7ba481,0.8723102203264382,-0.3732155621876808
1448,e705cbc4-de05-420e-a5d4-4b791622a05e,0.11998027103787737,0.7687337452172197
1449,e5139a13-b7b5-4483-91a4-773056e9f2e0,0.16254405426455762,0.2211104680118615
1450,565ca237-bfb2-43cf-8bcb-39f04b5381cd,0.2709480392750985,-0.024853222590642036
1451,80404aa6-c091-4353-a07f-48824d79841c,0.19776599826837915,0.13947574266094442
1452,f28be022-0597-4003-8902-6201c3b74699,0.18532721031142124,0.18931606836559126
1453,cd5ecd58-b53b-431a-908b-f2efefb2e115,0.1888573616931489,-0.08544524505096183
1454,0e754b05-2175-4073-b478-9aebe7d4021b,0.19159769744145258,0.5207628703985668
1455,c10644dc-4433-4cd7-af01-c05f979a3096,0.16076330447846984,0.06749804881002346
1456,6a5c27ca-f5ad-4b95-abfb-00c0a47eb318,0.213958430515617,0.6097821164808414
1457,77c653db-743b-4867-a035-ad1a48be5b50,0.09123144662570469,0.6100335849842846
1458,2d42ba98-d28e-4a80-b622-2ef03451d1fb,0.8363439355515744,0.3446951009607589
1459,8925bf26-e0f8-4d61-a194-9b3e135c68ba,1.4285439655097096,-0.666559641807342
1460,a99af53a-d1ae-431d-a723-5191c9ed80f6,0.6819631385588066,0.11839781159976505
1461,2b9c4bc9-aaa5-42ea-a18f-78f467ecc489,0.3802725940601847,0.6095271252433057
1462,d9ea4ef2-fef1-4b10-9bee-1667e88c50e0,0.42586865578044736,0.4572694375493341
1463,f6ae392b-aa33-4a51-b86f-11a024b9042c,0.09662764994858973,0.6320193097357428
1464,0086ea6d-6893-450e-bfd5-47c070829dc4,0.1504001650261355,0.6563998741614792
1465,ea396c03-e515-4598-a535-b1beb5a536a0,0.11053412191934316,0.9342313337986776
1466,b8293d4b-7c07-4e7f-b473-938e23a433b9,0.44408598918471137,0.5114062624726862
1467,69b952cd-cb21-4462-b1d5-734edcebd3a2,0.40980866456305065,-0.33162723754273055
1468,233f48b2-3aa1-4e2a-93e2-0cb44780b766,0.130589760384964,0.7228492062401584
1469,66d31251-19e4-4e00-abf6-5805d7c34454,0.8015880106423661,0.29117876633450174
1470,6ad5ca4d-c403-44a0-9ddc-a497074e5e74,0.22281992641166273,0.43312247429810774
1471,55c341e8-f75e-4244-a0cf-3fa5cb2e3810,0.2303876724031095,0.8391288148579471
1472,7e6e06ae-b3af-4252-b439-f79c81328a4b,0.28574861964985127,0.58176474446092
1473,1670f67f-17ea-4f68-b90c-6b7932eba0e5,0.1432591633891671,0.7572904089122385
1474,9930fd64-537a-49be-8ab9-381954f1f322,0.2875705900820911,0.2739147624123214
1475,54559ea2-1b5d-40c7-8173-b8e83ee51f11,0.28147574544279397,0.6036225352480196
1476,ddfa8324-b8ab-48f7-b25d-d0077bc63ac5,0.1604059655536108,0.7160437782511601
1477,7fd1bcd6-516c-4152-86c0-1f6408b1018f,0.3200858595469291,0.34269560530822324
1478,8dfd2fc0-f5be-4bcd-bdf0-5fca58baf23f,0.21978795350839928,0.4840804944892341
1479,8485d166-64ca-4f1f-b380-82f5ef4d3847,0.23734162410639836,0.7281937292124028
1480,85313f12-0bf5-43ba-bc1d-dec4418643ea,0.219102155338758,0.40025729781252545
1481,9978e291-2cad-4c74-b006-6d61928dbca8,0.21498637069296114,0.18123101792391674
1482,f70b67b1-c294-4855-b52b-ae82c24983ac,0.25181043089468963,0.7165686730941155
1483,51017f12-c5c3-4ba3-846c-70191ca3a27d,0.2899476305954413,0.49812663897808424
1484,e7dbc322-2cfb-43d2-adc2-0068b652a7cd,0.46563500613876097,0.6423843989849937
1485,a6705dc6-f243-4c65-8276-9411fe21f748,0.18272400944622957,0.46398355338180636
1486,510d1f66-0717-4f49-b7d9-fd575f932fc6,0.11524678358010221,0.7332337669003167
1487,ab8ba328-2624-4d38-9964-b46317c06f66,0.19381244130933611,0.31754346830507924
1488,1c8cabb9-51dc-4916-bddd-03efdaf52920,0.2763760472266569,0.6755042570198263
1489,eeba3145-5c12-445e-87e2-7a537c77ed54,0.1678807932584121,0.5315758081351813
1490,afe320d8-dc1c-4c87-9d68-95c7c8ef26d6,0.23073399753123242,0.5478276851790851
1491,42e4fcaf-3f42-4b16-8196-6cef170a2bf6,0.30260718219338056,-0.1756440130756234
1492,963061e4-9ed3-4d04-9870-ecb8207757f1,0.13772808402163345,0.6254446856213217
1493,f13190ee-e9cc-4200-9b63-41a095253bc7,0.22439088798716156,0.380098291699671
1494,7d53aab7-5779-43d0-9ad8-bf2eb6a15e1b,0.05505742260954461,0.9145144448276655
1495,4dc9f188-41d1-4733-b0e0-29cf582df2d0,0.18271181060540148,0.6684674719540992
1496,ff035262-b4d3-43eb-9fb4-8e53c00a3e9e,0.3257536309523344,0.8344119780754813
1497,58739ab2-eebc-44c0-a75b-e87358549481,0.2232945864323868,0.8122003719412435
1498,f7ba43fc-0a8c-4d80-9628-128ce0cad969,0.42628105471161176,0.12174615392235998
1499,e82ed739-2f55-4ffb-8067-97a3f9a28b67,0.25198921395564683,-0.5515065439679654
1500,93c7ff87-1c44-47d8-b6e2-980904fbd1e5,0.3684212067731616,0.42602852268908964
1501,8cbc602d-1502-4c78-8c22-a7933a5f779b,0.22012702727187752,0.48682555137724115
1502,b89abb5e-d308-419a-9558-c040b559d2d8,0.16443435240694285,0.6827341133082401
1503,257a2ab2-77ae-4e98-9f0c-adf2f948f7b3,0.319698256689911,0.4920164671591188
1504,f892a582-037c-4236-9f0d-6f9a22493774,0.2751119236903105,0.6787607996622829
1505,852bac9e-cd21-4043-ab8b-9193983dd5e7,0.06631546624219589,0.4115634978099211
1506,331386ac-57c1-49bf-9b38-71db94cc8c85,0.14462959057783972,0.6405331562540276
1507,7ea75beb-7ab8-490b-ba6d-36bf6725fd15,0.3993602123780652,-0.13630893981001993
1508,28fb907e-7649-4359-9629-06514c4fb87e,0.13312205768807264,-0.3211397823549159
1509,e178c25d-b771-4933-b4d4-4db157897744,0.2616028412512798,0.026996322220405853
1510,df8bb582-f34c-4a9c-897c-ec5a7a6d9a9e,0.20727258330279172,0.02796721395347387
1511,59b0a8ef-3a21-44aa-8708-c38d6b358e50,0.08542831893361166,0.7407560776233469
1512,5059c104-19b7-4155-98bc-a27e26bcc1bb,0.18643030583893175,0.4066072035353929
1513,9d0644e0-dcc6-4655-847d-f6a4e79f740b,0.10921865731193778,0.8386987874814931
1514,11290867-d819-4ef3-bdd9-9a67ff9af3fa,0.04691811546789474,0.8220249163079653
1515,0819838b-3597-4eb6-85b0-4ea3670ed71d,0.5498613605145927,0.00678205371795436
1516,301ecc65-2332-49f9-a6f0-cc453c81a174,0.06867830912251924,0.9773479719372432
1517,8d11b2aa-861f-4d91-9526-8102260b85f8,0.6379963936329762,-0.9463414385076865
1518,f088744b-840e-4109-a9c0-6f53c77b237b,0.48245518788522324,0.8836722937405022
1519,c280b3f1-7228-415c-a5c5-170786d8ed49,0.08282403536106028,0.33440018621304873
1520,da918426-91cc-406b-8969-76aaeb1c03dc,0.1322733740235159,0.7182027337323352
1521,003bab5d-502c-4417-891a-2a105974ffa3,0.16989162963423274,0.6236924115230079
1522,103ee969-e65b-463c-b03a-41c6b0e694b1,0.04896663782914341,0.952091897696696
1523,787d4635-04a3-492a-b877-aa225d7b9303,0.06454867393036377,0.3943743856844519
1524,d616f51b-82ca-4d4a-8b19-8ef7781b38e5,0.1383925632920453,0.6385938201003373
1525,3313ec02-53e1-4563-be14-3691b25d13c4,0.4642098635552454,-0.06209843871394032
1526,02197e42-deea-436c-946a-68803a067d4a,0.1578939143187457,0.6042968827482003
1527,0bd0399d-2798-447e-827f-a326a9d86d52,0.17008085249529553,0.34862269346192787
1528,59f0eb87-d3d8-46d0-a97b-0de28900ff16,0.17023011855319095,0.7118661881866026
1529,0179bf95-9bde-48d1-b202-75efd8f2e880,0.1970997329136882,0.6689757474630623
1530,1e21a785-c53a-456d-a7ac-f233107d4193,0.8894223369703916,0.05387234594126838
1531,42727bb8-d1cc-4b4a-a6c2-13c16d301291,0.4669222390886674,-0.07953534258569463
1532,90bb186d-c4cc-47f1-a97f-f6d94a39cd13,0.2917028242733484,0.6979543360005022
1533,ff5049ac-d131-4609-a29a-1c7836d96859,0.16860486789859322,0.7842478563651324
1534,7f5df0c2-342a-41a8-a12f-a0072deeba5d,0.5290386173830497,-0.3942307981814742
1535,2a74df9f-b166-4818-93ef-dfeac40dfeb4,0.06996213112372918,0.8599402935093151
1536,b989be1f-94fe-4747-a879-4f0650a96239,0.37370426332049034,0.5760171567325988
1537,83629a14-a477-4884-85db-287bfd9f3091,0.11197768503874075,0.5066240606291507
1538,a5001281-7cf7-41c9-9f33-759805ab2dea,0.2652751207337989,-0.21346628475813312
1539,02613f18-5465-496d-b8bb-d0641d994004,0.16042731881604813,-0.43958506872497705
1540,13912c1b-6def-4077-99b5-55016639a40b,0.07894622322623886,0.8075832867702932
1541,83097951-30f5-48ce-9e79-c6e9bf798f05,0.13260040922020933,0.850736133596509
1542,9047843d-e47e-445c-a04b-49524904ad3f,0.2832093367306649,-0.10577146923756257
1543,edd979da-1caf-4922-b42e-cfa5ad51e608,0.06095414420482036,0.9260490271276703
1544,6668cd5d-6a92-4dcb-9b9d-0345c21c50f9,0.0801292605515333,0.7905372974307645
1545,c556d384-68be-4cc5-9608-53fb742e1598,0.05832655803670734,0.8807991895976286
1546,f7dbc887-ee97-4924-ad31-9dbe9ff7e39a,0.12447536825280742,0.6888223331408999
1547,45d9a7ac-e137-49ab-912e-0737934499c4,0.0680103127324039,0.21598088522939893
1548,7f53c386-bf80-47bd-8dbe-295b21eeb289,0.0797253688626218,0.33816862056411606
1549,2ba5a401-9423-4341-a4cb-73a9eaf12752,0.16183863235882895,0.6234055860602753
1550,2cc7ad1c-bfc4-43b7-9e98-db9fead021bd,0.23832215315874383,0.2699518349210614
1551,bc32ab0c-cd52-4e70-a33d-082afc692372,0.1254005691208652,0.7847263698567655
1552,9ed2b6a1-c4d9-468f-87f1-c2d53d8f3fee,0.08770732647616238,0.7623890073210282
1553,7de74369-290b-44a8-84aa-ea5a6acd615c,0.20989934428340212,0.7293562687778533
1554,5161221b-7dd2-4eea-b01e-4e6560665c7d,0.08739635656740294,0.5786801214545995
1555,13780e11-1a96-4063-91d7-b6d4b5e68097,0.14677636992579407,0.25528465090254626
1556,f52128b1-9dad-421f-a3e5-01694cb85e9e,0.19780339873540714,-0.06704317334841385
1557,afc7746a-931b-47d5-aff9-0ed2c4ff497c,0.29257310847785745,0.7726209532529066
1558,1802b012-9ef7-4c96-aeed-b6c7532a4889,0.36084464898405916,-0.07611160436288333
1559,869b1c37-c218-49af-a837-3989d1176268,0.14313914029724284,0.3083796733094842
1560,81dbaded-59cc-41e5-830b-c4edae21e2b5,0.1524214959299488,0.7782804752663415
1561,96d6ab15-88df-4058-9451-28a82ec3fe64,0.16938566353519832,-0.3515028129557741
1562,6bbedd85-2aa6-4aec-80fb-249d98678fd0,0.26039828707652235,-0.08447524342414461
1563,da385860-7521-4a2f-8996-b56535d2790e,0.2861905379600153,0.5536869020981008
1564,c40778c5-b585-4897-94ff-6a35edf19add,0.5292349496899789,-0.3146829004457484
1565,05287bac-65c5-4975-9994-3d53da1f0a88,0.20748211145779788,0.6165241325090873
1566,34bfdea2-1e2e-4a09-b594-c43ae3d76d6d,0.12683212131841953,0.23382133489626047
1567,f7c20dec-81e8-420c-842b-76bbf969e5c0,0.10222006899830827,0.7593135291689752
1568,59101680-ade0-4f7e-bea7-25602e7f72f8,0.5347922145582975,0.6930241945865224
1569,25b7cba3-87af-4bf7-af21-9eaa10bcf7b0,0.3297305693666168,0.8540584237112233
1570,1e08ea9c-5ed1-48f2-81c0-ca1b03b16556,0.24855105128631932,0.6848386948516515
1571,f631f410-afc5-481f-add9-1c2724475dd2,0.29289656491061705,-0.3641206625750165
1572,d0f03c84-32a9-4c86-a15d-db44470eedfb,0.11453627177174562,0.5877017913348093
1573,3f4ae056-b045-4e77-86f1-2fe1f25adbb8,0.0917198837465204,0.7634753225292286
1574,60409bbf-661d-4ed9-83c7-1f35a482b932,0.10121217940266551,0.980854768866236
1575,e8c3350d-ec32-4c97-af0a-4a47a156b417,0.31926551814275866,0.5619579094316837
1576,e2098ef0-deb8-4da0-9199-bf386c8b956c,0.03391267696012333,0.9405812854908815
1577,b67a7fcc-4841-4134-8dad-bc1591ea524b,0.06745850915009004,0.9224719494370803
1578,79bbcd27-b24d-4912-9fb3-032d8684658a,0.11229179663328355,0.42874233245134563
1579,22d84699-26a0-4d41-b82d-870b81dafe16,0.2464846531265491,0.6838291642752797
1580,0c7edda6-1126-49bd-8ac4-e6d94df1836c,0.3824034261068396,-0.4508478094001517
1581,1befb770-7459-43d2-9ce7-f2c3ac972447,0.21984306157610012,-0.07370661420415128
1582,98699c7a-4f1f-4e5a-bdfe-ee0076e31f3c,0.6393181894041831,-0.5349448431352687
1583,95528763-289a-4b56-8542-71521fa60bd4,0.32003489191327295,0.2593886485343855
1584,573b09fe-55bf-4f10-a832-39197b964ab4,0.5579967601351056,-0.08703714031510289
1585,5cb3891e-28b1-4715-be3f-ddfe2d1570f7,0.6320473579019854,0.20105084963009423
1586,c1bcc6a3-e4a0-4244-af60-dc1174d72459,0.11040577231404697,-0.09590241553348486
1587,7367135b-1051-407a-983d-833af133a6eb,0.48554733434507413,0.3150693276181655
1588,fca8fb0e-7dc5-42b1-93c1-7e5bf48277d2,0.1860666600158093,0.8260283138983603
1589,56e3fa0c-17f3-4678-8295-4e9debcf678f,0.21311926415585533,0.6776852079927527
1590,b034e247-d178-454b-a1b1-3faaa395f60e,0.08661050705009464,0.7521669506396461
1591,994f49d6-89a1-46ad-87bf-711df73de95b,0.31732546440112425,0.1536213227318949
1592,00a88071-452e-4875-b645-d8fa13ba7d24,0.15445400114270313,-0.07577521309946623
1593,3d4eb020-e3a4-4cd4-9feb-265bed59ea98,0.42645319819606664,0.18176076363277538
1594,fe2d6dd7-ed28-44c4-b8ec-b962c154d031,0.1297213311872093,0.899524336995412
1595,05829271-4962-49d8-b201-deb347f19034,0.193676451614024,0.6448266508502891
1596,3ac3c9de-70bd-418f-9eaa-d90f717a235b,0.1661154175133702,0.5078336912821817
1597,1fa87cfa-a9a5-4f65-a599-b15db6837506,0.3724762913159576,0.12567853465106998
1598,5447ee98-5576-446c-b2a4-37a8ac8e06ca,0.2623427794789702,0.5165411265767547
1599,4db64011-e8ec-4644-9d3d-18a225dc46aa,0.43429036241839813,-0.6397673706868593
1600,55861c04-c1a8-4cbc-97aa-3552af89d3f5,0.1742236445104947,0.3773616840343514
1601,119e3905-b543-4b2f-a654-5758b9714bd4,0.22849732176905094,0.8167710326441137
1602,6368c497-b202-4273-82b4-5da4b12074a2,0.27944591390340784,-0.20831922471502154
1603,d97ca349-90a5-4b6e-a7bd-6b4d5d48e966,0.2207913820304498,0.6485487142740988
1604,c2b61a6a-1e3f-4ab7-a207-c8e748b4d330,0.08758322471980018,0.8870918146810035
1605,6fb496e2-bb10-4aa2-a7b2-703dca1e87be,0.37348240838236635,0.16279135142787662
1606,f18046e5-eb90-4210-bca9-a865ddfb8cec,0.09517837694590547,0.7643635108685172
1607,233c6acf-6eba-4ce4-9b9a-2c5b73f099ad,0.5090896002221756,-0.5685667943598056
1608,5ef1e82f-5e6f-4f28-9ec6-fdb43ef4c7fa,0.14461484452264803,0.487131303196291
1609,32d1ed66-c169-4221-928a-0bd533b88d35,0.43631778147464434,0.4098453672683202
1610,46b55f8b-4c40-426c-bcdc-9bd18abb4963,0.09690608332558001,0.8931319773412376
1611,96c9f79a-35b2-4fa4-aaa8-f10c92368448,0.16971891157899696,0.5247101897366716
1612,b09b8054-221c-4ea2-ad78-9199006cb64b,0.15880143686185896,0.7990299473188265
1613,f6204b5e-7846-4772-b6da-7a09df154d70,0.15473718932576194,-0.3685789675363681
1614,bef5933c-b7fe-4cab-834c-c8f80161a4ee,0.10129507464303766,0.9603764923212628
1615,578f192e-f90a-4115-a5a2-db50ca59f46f,0.3218690479871048,-0.406277992469307
1616,a0703392-5827-4206-a96a-1acfc3aaa7f8,0.25517721836368357,0.7557353808986561
