,uid,logf0_rmse_recon,logf0_corr_recon
1358,764151b5-6b9d-43ea-a72d-e1387d7a7ce2,1.1386619158674667,-0.5445244567188267
1359,3eb95091-f9bb-4bf0-883a-1294f919a22b,0.30620753204044915,0.26390888482128183
1360,7fa4ed49-d2b0-49ee-be8b-8b0d2c3fbc79,0.3363065126282087,0.3054132163910156
1361,b3ec45cc-3712-4a10-a246-538baca0b8c7,0.35496068832298694,0.6234725968387699
1362,adc8bcdc-0665-48ed-acaf-39abcc2a83ac,0.11563690238179467,0.7357631622168599
1363,2bed387c-b40b-4ac8-b2d9-486688101a84,0.45284734089576745,0.14665078238042428
1364,71c13ae3-c842-4149-bbb8-d8b3dec8b905,0.44983383490009354,0.34375838606574627
1365,9fe90b2e-4f15-4472-a4b3-59e087aa6080,0.12096001468918616,0.5365313094496599
1366,8fff5778-dd08-4c38-aa93-1ad108a5ee1b,0.07907174134291663,0.44864814944073145
1367,4147fe84-3967-480e-a679-2a4488c05f51,0.1450146717233828,0.6327108810088735
1368,980a66db-86cf-432f-8871-bfbf0684f805,0.10454223035767927,0.752084108070771
1369,0369a72a-3a22-447e-89a8-da8a882bae9b,0.18701847423414134,-0.24594571743181712
1370,5f57c073-e927-4969-93b3-78afe833307f,0.07924992489414731,0.7570428411313379
1371,65427992-b2e2-48d5-a878-7f5d42d98761,0.3050040425111363,0.49385132257322123
1372,edf2b9c2-4801-4860-bf7a-a8d2d45f0fa8,0.6678828680896247,0.25399184055949126
1373,a99760d2-c745-4e30-ac8b-401a51e5c582,0.2667092703335209,0.6881869446533756
1374,c75e0c32-277e-4372-9805-fe136fef6731,0.43030681128900133,0.8815136250277065
1375,395b8935-0c70-485e-b025-e25386ebf99a,0.23470155829353917,0.4748515755587076
1376,b2616704-90f3-4ca8-a3fb-1bdc2011f6fa,0.23314541055809887,0.3476500014154829
1377,21096742-05a5-425a-9abe-06ce3f4c9402,0.3586763712863472,0.4346212267004567
1378,228ec114-dbef-4d1a-abd0-b635854bc4d6,0.7951942585617631,0.3939271740732107
1379,2d36c9d8-6b07-4a2d-ac9b-0f1682f07f73,0.3955663681289613,-0.19277052286637947
1380,611f1ad5-fef3-4514-8976-d215c6b7fd75,0.27882000091837017,0.6355922880147383
1381,d735927b-ebbb-4bdc-8502-6c518e1d7bfd,0.136079161024667,0.6152758163009844
1382,9913a371-e2f5-48b7-af36-817a889aff29,0.18642126995536318,0.9397895567604508
1383,330d98ce-a97e-4afe-b8df-d720b2ac0506,0.1599042554537356,0.7773325891162156
1384,abe08971-d02c-4ff9-83d8-80ac02bddea2,0.14489215519865573,0.7211523624782012
1385,7bc2e50a-033f-45cf-8a60-8eaf90bbdc38,0.6410684902751055,-0.8188853956375073
1386,42983c44-5191-423e-b125-07b54b46f1ab,0.1300758206811956,0.47567672448171144
1387,775272a4-0da9-458e-8108-c251ce0afff9,0.29121548855282847,0.690675337513126
1388,14fc6820-b310-4ced-b0f7-6c5524a85a56,0.11533983833953404,0.718929071829266
1389,e9782f17-a1eb-4c5a-8b0f-b990b293672a,0.13399134440276736,0.31700440321963597
1390,df626eaa-cfc1-44f6-bb7e-9271cb11c59c,0.38403988208860174,
1391,730968fd-c96b-4615-9289-7aa147357042,0.3355379769558296,0.39048174537734515
1392,a865e21c-97e1-4af7-81cb-24e52fc983f1,0.14091705087563774,0.525226932210992
1393,55b02e1a-7318-4f2e-82e1-f7b0ca50baeb,0.2836791969016037,0.002414332608265677
1394,93b8c277-9144-4126-83f2-f3519111de94,0.3069887426272307,-0.07657866128592751
1395,16db8d5b-189b-4eed-9a6c-823290255553,0.07165099039301044,0.9102625642471353
1396,f59b6221-3cba-4a32-846d-16c0a41c6869,0.1552258572364397,0.6855031474558654
1397,f8a8c1e5-b74c-4582-9252-f47adc9c9e65,0.10695826461370873,0.7377227027566245
1398,81e9301f-d22d-4217-a7c6-9ba880412bac,0.16188042671813574,-0.8327181001936578
1399,7116c2c9-f3fe-4540-be66-9e77834c5186,0.10614043172852242,-0.31401664472382024
1400,2fa7af2e-5d2d-4675-a4a9-ba461f1c0ddd,0.10751291999279247,0.5629890361137019
1401,4917fe6f-ae66-48a8-950b-42c7fbd3d15b,0.5242719974042503,-0.5236745466874657
1402,ff8440e6-4bb0-47d5-9f26-08c8fecf62f5,0.2731242736824333,0.8206519944558983
1403,cfc6d00b-ec16-47c8-8b34-e349611c0746,0.4845952477339361,0.0841713884482392
1404,278c9c0b-ac8b-4c70-9b6f-e63988a8b87d,0.06605138338981949,0.8627299555216925
1405,87d4a885-b558-45db-9d6b-bb41e73853f1,0.2902549448204795,-0.6538176170173969
1406,f47ab348-daa9-4497-8abf-75ff2ca41285,0.3647664847305966,-0.6059710914229904
1407,db439ac0-cb4c-449c-ad6d-5e9410179ee9,0.23410499363989887,-0.09347661672908454
1408,0793b7d9-b570-4e46-8c77-7531088ec8a9,0.2754450883325856,0.8998628001519753
1409,91d712d7-c006-4bb0-a48e-59f25b590c30,1.2096500943777713,0.12317631870417374
1410,ad3d19c3-cffc-46c9-820e-d6841448002e,0.13205770948919388,0.5015374597171793
1411,36968f14-a1bd-4092-9c78-7db8dae218a1,0.04553048986153819,0.9893192109645267
1412,e3d015ff-f733-45d6-8ef4-ff14afbcf582,0.2595435464629132,-0.10677763988389
1413,75bead1b-4146-4a3f-b695-cbee44d62028,0.1909042179943798,0.48301713880386
1414,3f3a53c3-29d4-480e-8d03-a4d87e009563,0.3507992340557126,0.32957503719204106
1415,777889aa-7e37-4e72-94a6-6d05800cf9be,0.12950396737737796,0.56633355574703
1416,baacada0-be1e-4bda-9761-20c19409edb5,0.30240787776812084,0.4056461136528644
1417,a5d06dd5-5419-46e5-acc1-1303e1d473c2,0.3633237187269478,0.2508152376416637
1418,d1cedde5-f1b6-4e75-aad1-14b5c4982d7a,0.10848999951295732,0.8625529849318598
1419,12ad20b8-2284-43a4-aeb0-0d72d9f95306,0.08187133339881332,0.5943884053402723
1420,a9f01167-b588-4bc3-aa2a-43c90507c094,0.2876945590040648,0.7265598868668334
1421,1ed3254d-7c9f-497c-a99f-5ee6f00ce526,0.2929110774904611,0.4562411010687226
1422,9bcac8ae-7881-468a-9654-65a8b317f9d2,0.16709237647149705,0.8889544384841817
1423,d6fc5516-a3ab-4489-87bc-7f4ca4ffed36,0.37804390423644524,0.5456599644528594
1424,57f36227-f786-476a-baf4-c1038bfef444,0.1809930587427455,0.8933485908660361
1425,2eae0b32-1925-4045-9c7e-b35cbf0273ad,0.07869577423326314,-0.2637021322216091
1426,3f53f50c-8219-45a2-a6a2-e022758f204b,0.5463228936096421,0.4362294184303281
1427,e056545a-b951-47b7-9dcf-bbc406486455,0.4590514140167677,0.4469678950235612
1428,f40e590d-1417-4392-9bcf-674beef453e0,0.4516220283916521,0.8483909038002184
1429,75f9614f-c58d-4e25-b597-2ef381ee2b1d,0.2035107972950534,0.32137085676779287
1430,856ecfaa-2e4a-4581-b8e5-c4420ac4eeae,0.6706012491920099,0.25163055260667344
1431,e488e5bc-2ce8-4ac6-a399-32b002c259af,0.14852428974897638,0.6965090032327753
1432,1c87aabb-4df0-4d4a-a0d1-90ee71f75c62,0.1778612266456709,0.8427098622846676
1433,4f3b4bf8-f572-4baa-8781-a848970809bc,0.3127394655927965,-0.2215258419665559
1434,14bcfae4-2138-4627-8c3e-e8c2fa302024,0.583960820097269,0.35128553403082163
1435,7ec48c15-877f-4915-91fa-0a9009c3d29f,0.25202894257768593,0.21955149588318928
1436,a12577ab-4998-4e9f-a172-e79a6f38bb82,0.09532123248914577,0.4918249230416504
1437,4ce6ef79-5ab9-476f-a5e1-44fb068eeb06,0.09633226299459345,0.6858609674023711
1438,562455a1-e326-4e0e-8a0b-75e7251d935e,0.31634704287919374,0.3610109967159008
1439,b11fd4d2-cc89-4d06-b4ca-18d951040400,0.23215207884971148,0.8355072843764383
1440,8b62780e-b588-4808-9ba9-eaf3cebaad5b,0.3020251811711181,0.7485737857160488
1441,8557f866-47dc-46f9-bca3-799a93699891,0.6174508430277583,0.33529514148128436
1442,ac517c03-dd79-443e-8a08-3c8e6f9d1231,0.09447669953221104,0.9261353450951483
1443,5731090c-9e07-458d-ba06-e7f668fe67d3,0.20995415248844068,0.3165402852210277
1444,980a4f5d-7e2a-4b9a-b26d-84abec7e8439,0.11540618600853957,0.7577810060158442
1445,98ab4461-9ceb-4b0e-bb5a-34ff9fe23739,0.4838797024815397,0.6653068167240395
1446,7f9ca4e8-e1ce-412b-b00d-8d4783bb0933,0.08648134827617864,0.9332450633796592
1447,719726f4-6f2b-40eb-a601-e3e3dbb8732d,0.21393332872372756,0.700566228915076
1448,d7afa43a-6aa3-4b47-a915-0b3cd50eb054,0.3104260708664051,0.6269384937475077
1449,51220a3c-6f91-4426-b9e5-be6978a9244f,0.17222035788955717,-0.019142920758296413
1450,77946012-5fce-43b1-836a-1aa07e3b2107,0.11201405716480084,0.8151325911895683
1451,07607397-c74a-490b-b145-9bd474f7b22b,1.0313066503017325,0.05117897495339113
1452,310eca6d-46e0-4057-8f7c-d3087a7ba481,0.7429158328210556,0.1579806911737753
1453,e705cbc4-de05-420e-a5d4-4b791622a05e,0.13011090324647767,0.6860977373694266
1454,e5139a13-b7b5-4483-91a4-773056e9f2e0,0.12041790094452194,0.6393776986696489
1455,565ca237-bfb2-43cf-8bcb-39f04b5381cd,0.12977589786463767,0.6520527304209488
1456,80404aa6-c091-4353-a07f-48824d79841c,0.25288178816350726,0.4781707071424478
1457,f28be022-0597-4003-8902-6201c3b74699,0.15722441953129496,0.3457228730685941
1458,cd5ecd58-b53b-431a-908b-f2efefb2e115,0.11279847533463129,0.8143002558109189
1459,0e754b05-2175-4073-b478-9aebe7d4021b,0.1734069938375465,0.6262566926809662
1460,c10644dc-4433-4cd7-af01-c05f979a3096,0.4395900104910626,0.11668653340685546
1461,6a5c27ca-f5ad-4b95-abfb-00c0a47eb318,0.24251282012920333,0.5150315791099385
1462,77c653db-743b-4867-a035-ad1a48be5b50,0.20838550569256026,-0.32152424623286363
1463,2d42ba98-d28e-4a80-b622-2ef03451d1fb,0.7519337352794989,-0.012348960224428048
1464,8925bf26-e0f8-4d61-a194-9b3e135c68ba,1.588620062985845,-0.6683140280580001
1465,a99af53a-d1ae-431d-a723-5191c9ed80f6,0.6690267863823289,-0.007746171279363296
1466,2b9c4bc9-aaa5-42ea-a18f-78f467ecc489,0.24835320280260706,0.9423242390652463
1467,d9ea4ef2-fef1-4b10-9bee-1667e88c50e0,0.3933588932117267,0.5808105699822445
1468,f6ae392b-aa33-4a51-b86f-11a024b9042c,0.11164709210558706,0.7745902568336818
1469,0086ea6d-6893-450e-bfd5-47c070829dc4,0.14674504942250527,0.7228447893595247
1470,ea396c03-e515-4598-a535-b1beb5a536a0,0.1454634821586721,0.856100816931074
1471,b8293d4b-7c07-4e7f-b473-938e23a433b9,0.5386639146883351,0.3161471075098282
1472,69b952cd-cb21-4462-b1d5-734edcebd3a2,0.3962440837747534,-0.22393369763927373
1473,233f48b2-3aa1-4e2a-93e2-0cb44780b766,0.1301952961376881,0.7484261724066322
1474,66d31251-19e4-4e00-abf6-5805d7c34454,0.6382049392783248,0.3277277699367028
1475,6ad5ca4d-c403-44a0-9ddc-a497074e5e74,0.2412290315477789,0.42438117617356647
1476,55c341e8-f75e-4244-a0cf-3fa5cb2e3810,0.12386109261528248,0.7833832561570361
1477,7e6e06ae-b3af-4252-b439-f79c81328a4b,0.36709476870911373,0.5486588924707753
1478,1670f67f-17ea-4f68-b90c-6b7932eba0e5,0.19155866978531821,0.5080850816056951
1479,9930fd64-537a-49be-8ab9-381954f1f322,0.1630013574418656,0.599415239702904
1480,54559ea2-1b5d-40c7-8173-b8e83ee51f11,0.1581749388565761,0.867953805866779
1481,ddfa8324-b8ab-48f7-b25d-d0077bc63ac5,0.18294800594072597,0.6644864704609963
1482,7fd1bcd6-516c-4152-86c0-1f6408b1018f,0.22310230715249157,0.6649698011743375
1483,8dfd2fc0-f5be-4bcd-bdf0-5fca58baf23f,0.1904252488279708,0.633112887156212
1484,8485d166-64ca-4f1f-b380-82f5ef4d3847,0.15981683818396142,0.8956275500055143
1485,85313f12-0bf5-43ba-bc1d-dec4418643ea,0.15641231273097628,0.664280005031904
1486,9978e291-2cad-4c74-b006-6d61928dbca8,0.19298909583839227,0.29613052227802183
1487,f70b67b1-c294-4855-b52b-ae82c24983ac,0.5009112283987631,0.43880357958424226
1488,51017f12-c5c3-4ba3-846c-70191ca3a27d,0.28851438499232784,0.5398903909108276
1489,e7dbc322-2cfb-43d2-adc2-0068b652a7cd,0.33230198765322233,0.7905387174095431
1490,a6705dc6-f243-4c65-8276-9411fe21f748,0.1684063862692954,0.5747989067232109
1491,510d1f66-0717-4f49-b7d9-fd575f932fc6,0.14251515409488427,0.5889295682805006
1492,ab8ba328-2624-4d38-9964-b46317c06f66,0.22242366640721423,0.28936786870264075
1493,1c8cabb9-51dc-4916-bddd-03efdaf52920,0.11899305386528644,0.9012118917951735
1494,eeba3145-5c12-445e-87e2-7a537c77ed54,0.16000675223324767,0.534822243697308
1495,afe320d8-dc1c-4c87-9d68-95c7c8ef26d6,0.16834682443041465,0.7798339280290327
1496,42e4fcaf-3f42-4b16-8196-6cef170a2bf6,0.2650864113922884,0.08656823620297537
1497,963061e4-9ed3-4d04-9870-ecb8207757f1,0.16000800700654177,0.6259411473977364
1498,f13190ee-e9cc-4200-9b63-41a095253bc7,0.2311738339349263,0.31513169042039024
1499,7d53aab7-5779-43d0-9ad8-bf2eb6a15e1b,0.06388042223746826,0.8692168096259324
1500,4dc9f188-41d1-4733-b0e0-29cf582df2d0,0.17281616508202022,0.59944056642104
1501,ff035262-b4d3-43eb-9fb4-8e53c00a3e9e,0.1209794795193116,0.9133696249798846
1502,58739ab2-eebc-44c0-a75b-e87358549481,0.3235172140803917,0.6101243503675426
1503,f7ba43fc-0a8c-4d80-9628-128ce0cad969,0.24769371760889888,0.5295244370197969
1504,e82ed739-2f55-4ffb-8067-97a3f9a28b67,0.21973051400189836,-0.036571280553841325
1505,93c7ff87-1c44-47d8-b6e2-980904fbd1e5,0.2793962947295499,0.6184182433272566
1506,8cbc602d-1502-4c78-8c22-a7933a5f779b,0.29125976599298065,0.2739842208305067
1507,b89abb5e-d308-419a-9558-c040b559d2d8,0.18782687309150436,0.5874827752707166
1508,257a2ab2-77ae-4e98-9f0c-adf2f948f7b3,0.22821908178261882,0.6371071336255076
1509,f892a582-037c-4236-9f0d-6f9a22493774,0.3953923042883243,0.447204178249113
1510,852bac9e-cd21-4043-ab8b-9193983dd5e7,0.09286476154284362,-0.7121490150436341
1511,331386ac-57c1-49bf-9b38-71db94cc8c85,0.12138832666439073,0.7781648566345812
1512,7ea75beb-7ab8-490b-ba6d-36bf6725fd15,0.22088000566198573,0.11888962188489495
1513,28fb907e-7649-4359-9629-06514c4fb87e,0.13671055430323278,-0.16729577602594917
1514,e178c25d-b771-4933-b4d4-4db157897744,0.24891105026545546,0.021636865945171693
1515,df8bb582-f34c-4a9c-897c-ec5a7a6d9a9e,0.06977599462362302,0.9098157911785831
1516,59b0a8ef-3a21-44aa-8708-c38d6b358e50,0.3035230488648625,0.034826350423377235
1517,5059c104-19b7-4155-98bc-a27e26bcc1bb,0.42083826575926303,-0.3969552508480022
1518,9d0644e0-dcc6-4655-847d-f6a4e79f740b,0.11445341159168283,0.709930459192728
1519,11290867-d819-4ef3-bdd9-9a67ff9af3fa,0.06301706955338211,0.7399224579976055
1520,0819838b-3597-4eb6-85b0-4ea3670ed71d,0.38579799250221536,0.13421461617584649
1521,301ecc65-2332-49f9-a6f0-cc453c81a174,0.11980179639111443,0.9798357478100429
1522,8d11b2aa-861f-4d91-9526-8102260b85f8,0.3827475981385107,-0.10538884718793735
1523,f088744b-840e-4109-a9c0-6f53c77b237b,0.4704528050385274,0.9569267734453216
1524,c280b3f1-7228-415c-a5c5-170786d8ed49,0.0596532887336825,0.8026117281110634
1525,da918426-91cc-406b-8969-76aaeb1c03dc,0.10808013053140715,0.7979126174795358
1526,003bab5d-502c-4417-891a-2a105974ffa3,0.16064069824501015,0.6011343126664407
1527,103ee969-e65b-463c-b03a-41c6b0e694b1,0.09929239800786788,0.6333672260068612
1528,787d4635-04a3-492a-b877-aa225d7b9303,0.06314348719629212,0.5260136218734409
1529,d616f51b-82ca-4d4a-8b19-8ef7781b38e5,0.11605412305763647,0.7749400585069796
1530,3313ec02-53e1-4563-be14-3691b25d13c4,0.2347614024463601,0.3664709104164514
1531,02197e42-deea-436c-946a-68803a067d4a,0.154216709593883,0.6639139713498275
1532,0bd0399d-2798-447e-827f-a326a9d86d52,0.10380965582622198,0.7979920605409973
1533,59f0eb87-d3d8-46d0-a97b-0de28900ff16,0.20986072784320028,0.6002060718245037
1534,0179bf95-9bde-48d1-b202-75efd8f2e880,0.1591843200365173,0.8376159912951681
1535,1e21a785-c53a-456d-a7ac-f233107d4193,0.8751859527789615,0.04741213471556134
1536,42727bb8-d1cc-4b4a-a6c2-13c16d301291,0.5966904434986741,-0.14201855487439852
1537,90bb186d-c4cc-47f1-a97f-f6d94a39cd13,0.438109328632399,0.3869536081032834
1538,ff5049ac-d131-4609-a29a-1c7836d96859,0.1792542997719289,0.749371014211106
1539,7f5df0c2-342a-41a8-a12f-a0072deeba5d,0.49815429151359264,-0.1362318915211877
1540,2a74df9f-b166-4818-93ef-dfeac40dfeb4,0.1474979801714684,0.4387739020579426
1541,b989be1f-94fe-4747-a879-4f0650a96239,0.2813819850869965,0.778981045345066
1542,83629a14-a477-4884-85db-287bfd9f3091,0.0930696990836513,0.4360898000198496
1543,a5001281-7cf7-41c9-9f33-759805ab2dea,0.10507293773768625,0.6980485230957946
1544,02613f18-5465-496d-b8bb-d0641d994004,0.26005599033145066,-0.724242840420285
1545,13912c1b-6def-4077-99b5-55016639a40b,0.08116528218321714,0.7882649241346188
1546,83097951-30f5-48ce-9e79-c6e9bf798f05,0.2849610185737856,0.14653825121895386
1547,9047843d-e47e-445c-a04b-49524904ad3f,0.13459040418953633,0.5832699503264598
1548,edd979da-1caf-4922-b42e-cfa5ad51e608,0.0643863360214392,0.914420803388569
1549,6668cd5d-6a92-4dcb-9b9d-0345c21c50f9,0.0965510858046118,0.5938646758652786
1550,c556d384-68be-4cc5-9608-53fb742e1598,0.05856419319187164,0.922441095810749
1551,f7dbc887-ee97-4924-ad31-9dbe9ff7e39a,0.15464909657827944,0.6424114883283305
1552,45d9a7ac-e137-49ab-912e-0737934499c4,0.034832689390754255,0.623723725909614
1553,7f53c386-bf80-47bd-8dbe-295b21eeb289,0.04771102628707009,0.6148081479349599
1554,2ba5a401-9423-4341-a4cb-73a9eaf12752,0.09032586333458066,0.9245702855929683
1555,2cc7ad1c-bfc4-43b7-9e98-db9fead021bd,0.2662983407873069,0.08826807605942166
1556,bc32ab0c-cd52-4e70-a33d-082afc692372,0.1070951254137333,0.678550824792789
1557,9ed2b6a1-c4d9-468f-87f1-c2d53d8f3fee,0.16067004148379055,0.5818997464648488
1558,7de74369-290b-44a8-84aa-ea5a6acd615c,0.13672758283364772,0.8717199261120109
1559,7444a0db-41ce-4779-a17c-1b5ec92b1a54,1.3917128133378625,0.6111193905547899
1560,5161221b-7dd2-4eea-b01e-4e6560665c7d,0.20955290505926802,-0.5528898482813429
1561,13780e11-1a96-4063-91d7-b6d4b5e68097,0.18433527083033632,0.32611269256612585
1562,f52128b1-9dad-421f-a3e5-01694cb85e9e,0.1672596482860763,0.6035523727047941
1563,afc7746a-931b-47d5-aff9-0ed2c4ff497c,0.253371190030847,0.6235538021999147
1564,1802b012-9ef7-4c96-aeed-b6c7532a4889,0.4143028701140614,-0.23765992395614347
1565,869b1c37-c218-49af-a837-3989d1176268,0.14403809544351473,0.3948847189425794
1566,81dbaded-59cc-41e5-830b-c4edae21e2b5,0.11843273156458793,0.8608931156422389
1567,96d6ab15-88df-4058-9451-28a82ec3fe64,0.48248017527610193,-0.007902420229358595
1568,6bbedd85-2aa6-4aec-80fb-249d98678fd0,0.5763474299254445,-0.6292885538913632
1569,da385860-7521-4a2f-8996-b56535d2790e,0.3358539961687046,0.24427142370229843
1570,c40778c5-b585-4897-94ff-6a35edf19add,0.570401964814063,-0.1555921581278164
1571,05287bac-65c5-4975-9994-3d53da1f0a88,0.35436975110394026,-0.1374736360525402
1572,34bfdea2-1e2e-4a09-b594-c43ae3d76d6d,0.1179717618664583,0.4089212826302463
1573,f7c20dec-81e8-420c-842b-76bbf969e5c0,0.10769982863268432,0.7522280726483781
1574,59101680-ade0-4f7e-bea7-25602e7f72f8,0.26641853150974915,0.7480164510518268
1575,25b7cba3-87af-4bf7-af21-9eaa10bcf7b0,0.18272973808617327,0.9786841500987241
1576,1e08ea9c-5ed1-48f2-81c0-ca1b03b16556,0.2044740752300737,0.8364411321506607
1577,f631f410-afc5-481f-add9-1c2724475dd2,0.28907153602589675,0.605256289801993
1578,d0f03c84-32a9-4c86-a15d-db44470eedfb,0.09179611364263153,0.6977369514165572
1579,3f4ae056-b045-4e77-86f1-2fe1f25adbb8,0.32914426279341213,-0.030279646486687267
1580,60409bbf-661d-4ed9-83c7-1f35a482b932,0.09704984524770427,0.8614020077182818
1581,e8c3350d-ec32-4c97-af0a-4a47a156b417,0.282889525270935,0.44261999992972756
1582,e2098ef0-deb8-4da0-9199-bf386c8b956c,0.06362623427320857,0.8762733556856103
1583,b67a7fcc-4841-4134-8dad-bc1591ea524b,0.08200680694728721,0.8606309229897139
1584,79bbcd27-b24d-4912-9fb3-032d8684658a,0.14393396008744214,0.5038381495863864
1585,22d84699-26a0-4d41-b82d-870b81dafe16,0.20540752009507948,0.7823705293091394
1586,0c7edda6-1126-49bd-8ac4-e6d94df1836c,0.340958772475508,-0.4213707185346807
1587,1befb770-7459-43d2-9ce7-f2c3ac972447,0.0993832951380972,0.613311695352961
1588,98699c7a-4f1f-4e5a-bdfe-ee0076e31f3c,0.5479841148170697,0.4106781777270015
1589,95528763-289a-4b56-8542-71521fa60bd4,0.1466216048768749,0.7588690660404871
1590,573b09fe-55bf-4f10-a832-39197b964ab4,0.5182981270634871,0.05299562758703203
1591,5cb3891e-28b1-4715-be3f-ddfe2d1570f7,0.47206116904279055,0.601564699187838
1592,c1bcc6a3-e4a0-4244-af60-dc1174d72459,0.11780283601836528,0.461081164475498
1593,7367135b-1051-407a-983d-833af133a6eb,0.41872751242178563,0.47627026647601556
1594,fca8fb0e-7dc5-42b1-93c1-7e5bf48277d2,0.1902976041351038,0.8013542749409484
1595,56e3fa0c-17f3-4678-8295-4e9debcf678f,0.17968160654696613,0.7663694879386831
1596,b034e247-d178-454b-a1b1-3faaa395f60e,0.11105366230416439,0.5398586141075071
1597,994f49d6-89a1-46ad-87bf-711df73de95b,0.29717390557231443,0.32206147947889624
1598,00a88071-452e-4875-b645-d8fa13ba7d24,0.451096205140315,0.5395313610074176
1599,3d4eb020-e3a4-4cd4-9feb-265bed59ea98,0.0997006475394243,0.8948066459438693
1600,fe2d6dd7-ed28-44c4-b8ec-b962c154d031,0.09524413874616244,0.9374066398118656
1601,05829271-4962-49d8-b201-deb347f19034,0.24799079367781307,0.45120214020727695
1602,3ac3c9de-70bd-418f-9eaa-d90f717a235b,0.06375673107642597,0.9777478804072902
1603,1fa87cfa-a9a5-4f65-a599-b15db6837506,0.31707079978018293,0.4091493748854991
1604,5447ee98-5576-446c-b2a4-37a8ac8e06ca,0.24112606142809648,0.6615181487419759
1605,4db64011-e8ec-4644-9d3d-18a225dc46aa,0.08252879316958366,0.7776420082595339
1606,55861c04-c1a8-4cbc-97aa-3552af89d3f5,0.19526573294309013,0.20603747958292895
1607,119e3905-b543-4b2f-a654-5758b9714bd4,0.16507626317628143,0.7294014048850737
1608,6368c497-b202-4273-82b4-5da4b12074a2,0.23275149611632776,-0.0175925554306456
1609,d97ca349-90a5-4b6e-a7bd-6b4d5d48e966,0.1858259585804752,0.7539616769693751
1610,c2b61a6a-1e3f-4ab7-a207-c8e748b4d330,0.13417202018366103,0.902359051685968
1611,6fb496e2-bb10-4aa2-a7b2-703dca1e87be,0.38990141145080975,0.2185174309194037
1612,f18046e5-eb90-4210-bca9-a865ddfb8cec,0.10740525013550066,0.6649863788718903
1613,233c6acf-6eba-4ce4-9b9a-2c5b73f099ad,0.5599701445911389,-0.6539696814517031
1614,5ef1e82f-5e6f-4f28-9ec6-fdb43ef4c7fa,0.2218092374833321,-0.09096313637436251
1615,32d1ed66-c169-4221-928a-0bd533b88d35,0.4613884704285975,0.43926000741687105
1616,46b55f8b-4c40-426c-bcdc-9bd18abb4963,0.08709660890206512,0.9116745962875746
1617,96c9f79a-35b2-4fa4-aaa8-f10c92368448,0.20674935910979042,0.24475560706996688
1618,b09b8054-221c-4ea2-ad78-9199006cb64b,0.1728925134311287,0.9124622811709855
1619,f6204b5e-7846-4772-b6da-7a09df154d70,0.17405006568785908,0.28696247631270505
1620,bef5933c-b7fe-4cab-834c-c8f80161a4ee,0.058784087144699855,0.947096033257409
1621,578f192e-f90a-4115-a5a2-db50ca59f46f,0.35259713458496134,-0.18555329152725034
1622,a0703392-5827-4206-a96a-1acfc3aaa7f8,0.24108170889851602,0.7591505509773958
1623,469a5f03-2b4d-43f3-8584-ac089884e011,0.212338537526809,0.34722871204360295
1624,3f99c588-be76-4d65-9415-802049c793ea,0.19803731406828587,0.6960585082416072
1625,1ae2e984-470c-4a12-a92f-7978eff1c1db,0.061621375484683744,0.7536130318650797
1626,ddad52ce-e842-46ba-b0a8-bac782479c54,0.12296892938850666,0.7441218290769835
1627,36c02a40-c081-4adc-a109-b698d591ed69,0.1311692209922177,0.7998032493153733
1628,1a0b8a87-7d40-416c-9d4d-c42246b67ca0,0.09022519938864416,0.9051427843908333
1629,ae03f670-38f3-433e-a9e1-a36d2e9af9ba,0.19358196348600298,0.134298868039316
1630,ab0414ec-2dbd-4121-9461-1b8c3be318f8,0.1795082404987833,0.7280440824351827
1631,dace1a97-a98e-43c6-a7fe-0d83813b1c4a,0.2698522637954045,0.7073660043048204
1632,be6fde85-1b6b-4c86-9a07-1449b29ffe7d,0.24794891161910598,0.10178928176940119
1633,d0c13975-c8ad-4583-82d7-71043ab8c4a2,0.14206428880679814,0.8744148659105945
1634,6ff006a5-220b-4a97-ad3f-34f327dd5cc5,0.3518316371538745,0.4865865303768334
1635,34228d91-085d-4d8d-b83d-a70b67aaeb51,0.06931769269241221,0.8541615063021214
1636,090081f6-7334-482a-905a-0eeb7e6e47df,0.10991307190153451,-0.03182503292219633
1637,0f860c14-fe34-4d04-addc-5cd86caac4ce,0.2317827864581846,0.8202824857714921
1638,a41682f0-fd84-474a-a17a-caaeae4b9d25,0.08847116839416841,0.958303124843437
1639,6c994b40-e318-4316-8955-60d9733d9e72,0.0855086309783589,0.8804733709578464
1640,ecfabce5-6eb4-427c-ba42-eb8aa6fc68c6,0.24615210854768232,0.5926220784154198
1641,1cd761ce-d8b5-4f09-b079-eff82651e0fe,0.3616244569067856,0.21599273129001917
1642,537e4cea-fdea-4bfc-a74d-8da344f8269e,0.16574027591326623,0.33963151377270273
1643,1ad8e2d3-71ab-4e16-bd91-5e4094e128ff,0.07292247135599139,0.9166664434567117
1644,c1861a62-71ea-4407-9573-691a012a8c82,0.09233437283683432,0.7275938264630256
1645,46c3ae88-8b36-4cfb-a8f1-070345900ba7,0.14936404426693536,0.5096729742082805
1646,7f169ea2-477f-480a-a254-3337d8570d13,0.21752304159298488,0.6133951588669359
1647,91a10046-ff3f-4de8-87ed-9e34f2851e27,0.5202023116484388,-0.15809707205095658
1648,a05cd53e-0b54-4c55-a89f-f2550ccfe6d5,0.12288058435829088,0.7412845541361439
